2025-11-19T03:08:24.467Z | IP: 191.95.51.210 | Status: 200 | Time: 1230ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[346,240,383,297],"confidence":0.07713333333333333}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.467,"faces":0.089,"jerseys":0.016,"time_ocr":0.417}}
2025-11-19T03:08:25.200Z | IP: 172.225.173.128 | Status: 200 | Time: 580ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.382,"faces":0.089,"jerseys":0.017,"time_ocr":0.333}}
2025-11-19T03:08:26.353Z | IP: 191.95.51.210 | Status: 200 | Time: 985ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.527,"faces":0.087,"jerseys":0.046,"time_ocr":0.478}}
2025-11-19T03:08:27.665Z | IP: 172.225.173.128 | Status: 200 | Time: 1042ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.387,"faces":0.092,"jerseys":0.016,"time_ocr":0.338}}
2025-11-19T03:08:27.993Z | IP: 172.225.173.128 | Status: 200 | Time: 2560ms | Data: CHAT_SUCCESS: Q: "Quiénes son los suplentes" | A: "<p>¡Claro! Aquí tienes los suplentes del partido amistoso Colombia vs Australia:</p> <ul>   <li><str..."
2025-11-19T03:08:28.729Z | IP: 191.95.51.210 | Status: 200 | Time: 1544ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.665,"faces":0.095,"jerseys":0.017,"time_ocr":0.611}}
2025-11-19T03:08:29.429Z | IP: 172.225.173.128 | Status: 200 | Time: 678ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.391,"faces":0.101,"jerseys":0.013,"time_ocr":0.337}}
2025-11-19T03:08:29.748Z | IP: 191.95.51.210 | Status: 200 | Time: 825ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.507,"faces":0.096,"jerseys":0.021,"time_ocr":0.457}}
2025-11-19T03:08:31.252Z | IP: 172.225.173.128 | Status: 200 | Time: 619ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.399,"faces":0.089,"jerseys":0.016,"time_ocr":0.35}}
2025-11-19T03:08:32.625Z | IP: 191.95.51.210 | Status: 200 | Time: 1259ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.5,"faces":0.098,"jerseys":0.016,"time_ocr":0.447}}
2025-11-19T03:08:33.297Z | IP: 172.225.173.128 | Status: 200 | Time: 666ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.39,"faces":0.092,"jerseys":0.013,"time_ocr":0.34}}
2025-11-19T03:08:33.574Z | IP: 191.95.51.210 | Status: 200 | Time: 621ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.41,"faces":0.089,"jerseys":0.017,"time_ocr":0.361}}
2025-11-19T03:08:35.576Z | IP: 172.225.173.128 | Status: 200 | Time: 806ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[279,285,337,320],"confidence":0.0818}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.404,"faces":0.089,"jerseys":0.017,"time_ocr":0.355}}
2025-11-19T03:08:36.571Z | IP: 172.225.173.128 | Status: 200 | Time: 1888ms | Data: CHAT_SUCCESS: Q: "Dime la figura de cada equipo" | A: "<p>¡Claro! Las figuras del partido amistoso Colombia vs Australia en este momento son:</p> <ul>   <l..."
2025-11-19T03:08:36.822Z | IP: 191.95.51.210 | Status: 200 | Time: 1543ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.711,"faces":0.094,"jerseys":0.016,"time_ocr":0.657}}
2025-11-19T03:08:37.295Z | IP: 172.225.173.128 | Status: 200 | Time: 650ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[240,267,289,307],"confidence":0.0668}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.408,"faces":0.093,"jerseys":0.046,"time_ocr":0.354}}
2025-11-19T03:08:38.048Z | IP: 191.95.51.210 | Status: 200 | Time: 981ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.665,"faces":0.079,"jerseys":0.037,"time_ocr":0.614}}
2025-11-19T03:08:39.874Z | IP: 172.225.173.128 | Status: 200 | Time: 1193ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.377,"faces":0.089,"jerseys":0.041,"time_ocr":0.326}}
2025-11-19T03:08:40.404Z | IP: 191.95.51.210 | Status: 200 | Time: 1221ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.376,"faces":0.079,"jerseys":0.041,"time_ocr":0.327}}
2025-11-19T03:08:42.012Z | IP: 191.95.51.210 | Status: 200 | Time: 839ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.516,"faces":0.085,"jerseys":0.037,"time_ocr":0.465}}
2025-11-19T03:08:44.724Z | IP: 191.95.51.210 | Status: 200 | Time: 1372ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[334,222,373,289],"confidence":0.4184938073158264}],"colombia_count":1,"match_time":"75:06","image_processed":true,"total_detections":1,"processing_times":{"total":0.643,"faces":0.086,"jerseys":0.044,"time_ocr":0.593}}
2025-11-19T03:08:46.154Z | IP: 191.95.51.210 | Status: 200 | Time: 970ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[344,225,390,283],"confidence":0.34609201550483704}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.539,"faces":0.092,"jerseys":0.012,"time_ocr":0.489}}
2025-11-19T03:08:51.377Z | IP: 191.95.51.210 | Status: 200 | Time: 4059ms | Data: {"num_faces":1,"faces":[{"bbox":[233,251,276,208],"label":"James Rodriguez","score":0.9999979734420776}],"jerseys":[{"team":"Colombia","bbox":[120,271,323,417],"confidence":0.8274344205856323},{"team":"Colombia","bbox":[116,203,332,417],"confidence":0.40318238735198975}],"colombia_count":2,"match_time":null,"image_processed":true,"total_detections":3,"processing_times":{"total":0.612,"faces":0.11,"jerseys":0.017,"time_ocr":0.562}}
2025-11-19T03:08:52.372Z | IP: 191.95.51.210 | Status: 200 | Time: 1413ms | Data: {"num_faces":1,"faces":[{"bbox":[185,345,232,298],"label":"undefined","score":0.9999997615814209}],"jerseys":[{"team":"Colombia","bbox":[166,178,480,640],"confidence":0.4947058856487274}],"colombia_count":1,"match_time":"75:14","image_processed":true,"total_detections":2,"processing_times":{"total":0.678,"faces":0.113,"jerseys":0.016,"time_ocr":0.626}}
2025-11-19T03:08:52.817Z | IP: 191.95.51.210 | Status: 200 | Time: 3879ms | Data: {"num_faces":2,"faces":[{"bbox":[272,295,317,250],"label":"James Rodriguez","score":0.9247833490371704},{"bbox":[287,359,324,322],"label":"Aiden_ONeill","score":0.9999960660934448}],"jerseys":[{"team":"Colombia","bbox":[112,317,358,459],"confidence":0.797632098197937}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":3,"processing_times":{"total":0.541,"faces":0.125,"jerseys":0.016,"time_ocr":0.485}}
2025-11-19T03:08:53.758Z | IP: 191.95.51.210 | Status: 200 | Time: 818ms | Data: {"num_faces":1,"faces":[{"bbox":[237,319,310,246],"label":"Camilo Vargas","score":0.9831532835960388}],"jerseys":[{"team":"Colombia","bbox":[63,310,338,540],"confidence":0.6376978158950806},{"team":"Colombia","bbox":[68,317,336,535],"confidence":0.4229421615600586}],"colombia_count":2,"match_time":null,"image_processed":true,"total_detections":3,"processing_times":{"total":0.568,"faces":0.105,"jerseys":0.044,"time_ocr":0.518}}
2025-11-19T03:08:56.974Z | IP: 191.95.51.210 | Status: 200 | Time: 1691ms | Data: {"num_faces":2,"faces":[{"bbox":[245,127,289,83],"label":"Aiden_ONeill","score":0.9369087815284729},{"bbox":[272,408,327,353],"label":"undefined","score":0.999972939491272}],"jerseys":[{"team":"Colombia","bbox":[390,297,479,529],"confidence":0.5580830574035645}],"colombia_count":1,"match_time":"75:18","image_processed":true,"total_detections":3,"processing_times":{"total":0.724,"faces":0.117,"jerseys":0.044,"time_ocr":0.673}}
2025-11-19T03:08:57.988Z | IP: 191.95.51.210 | Status: 200 | Time: 1037ms | Data: {"num_faces":1,"faces":[{"bbox":[265,280,296,249],"label":"undefined","score":0.9954687356948853}],"jerseys":[{"team":"Colombia","bbox":[226,281,275,347],"confidence":0.7354082465171814},{"team":"Colombia","bbox":[223,285,280,380],"confidence":0.25372445583343506}],"colombia_count":2,"match_time":"77:52","image_processed":true,"total_detections":3,"processing_times":{"total":0.751,"faces":0.114,"jerseys":0.022,"time_ocr":0.701}}
2025-11-19T03:09:00.048Z | IP: 191.95.51.210 | Status: 200 | Time: 859ms | Data: {"num_faces":2,"faces":[{"bbox":[275,480,391,389],"label":"undefined","score":0.9984545707702637},{"bbox":[269,240,370,139],"label":"undefined","score":0.6053148508071899}],"jerseys":[],"colombia_count":0,"match_time":"75:22","image_processed":true,"total_detections":2,"processing_times":{"total":0.67,"faces":0.127,"jerseys":0.017,"time_ocr":0.619}}
2025-11-19T03:09:02.953Z | IP: 191.95.51.210 | Status: 200 | Time: 1607ms | Data: {"num_faces":1,"faces":[{"bbox":[255,202,311,146],"label":"James Rodriguez","score":0.9999997615814209}],"jerseys":[{"team":"Colombia","bbox":[74,297,274,501],"confidence":0.7268213629722595},{"team":"Colombia","bbox":[74,213,290,500],"confidence":0.32332271337509155}],"colombia_count":2,"match_time":"75:24","image_processed":true,"total_detections":3,"processing_times":{"total":0.765,"faces":0.103,"jerseys":0.045,"time_ocr":0.711}}
2025-11-19T03:09:03.846Z | IP: 191.95.51.210 | Status: 200 | Time: 896ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[5,298,414,495],"confidence":0.4679044187068939},{"team":"Colombia","bbox":[6,298,414,495],"confidence":0.44267719984054565}],"colombia_count":2,"match_time":"75:26","image_processed":true,"total_detections":2,"processing_times":{"total":0.506,"faces":0.093,"jerseys":0.012,"time_ocr":0.456}}
2025-11-19T03:09:06.340Z | IP: 191.95.51.210 | Status: 200 | Time: 1133ms | Data: {"num_faces":1,"faces":[{"bbox":[239,401,268,372],"label":"undefined","score":0.9999998807907104}],"jerseys":[{"team":"Colombia","bbox":[361,251,416,340],"confidence":0.3589003384113312},{"team":"Colombia","bbox":[352,225,417,438],"confidence":0.27534717321395874}],"colombia_count":2,"match_time":null,"image_processed":true,"total_detections":3,"processing_times":{"total":0.471,"faces":0.111,"jerseys":0.015,"time_ocr":0.422}}
2025-11-19T03:09:08.087Z | IP: 191.95.51.210 | Status: 200 | Time: 914ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.619,"faces":0.089,"jerseys":0.016,"time_ocr":0.568}}
2025-11-19T03:09:10.973Z | IP: 191.95.51.210 | Status: 200 | Time: 1613ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":"75:32","image_processed":true,"total_detections":0,"processing_times":{"total":0.773,"faces":0.082,"jerseys":0.041,"time_ocr":0.724}}
2025-11-19T03:09:11.863Z | IP: 191.95.51.210 | Status: 200 | Time: 894ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.528,"faces":0.09,"jerseys":0.013,"time_ocr":0.479}}
2025-11-19T03:09:14.723Z | IP: 191.95.51.210 | Status: 200 | Time: 1486ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":"75:36","image_processed":true,"total_detections":0,"processing_times":{"total":0.841,"faces":0.079,"jerseys":0.039,"time_ocr":0.791}}
2025-11-19T03:09:16.540Z | IP: 191.95.51.210 | Status: 200 | Time: 1220ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":"75:38","image_processed":true,"total_detections":0,"processing_times":{"total":0.904,"faces":0.092,"jerseys":0.012,"time_ocr":0.853}}
2025-11-19T03:09:17.860Z | IP: 172.225.173.128 | Status: 200 | Time: 1082ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.453,"faces":0.09,"jerseys":0.016,"time_ocr":0.404}}
2025-11-19T03:09:18.242Z | IP: 191.95.51.210 | Status: 200 | Time: 1033ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":"75:40","image_processed":true,"total_detections":0,"processing_times":{"total":0.84,"faces":0.093,"jerseys":0.048,"time_ocr":0.781}}
2025-11-19T03:09:19.076Z | IP: 172.225.173.128 | Status: 200 | Time: 727ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.386,"faces":0.09,"jerseys":0.018,"time_ocr":0.336}}
2025-11-19T03:09:20.102Z | IP: 191.95.51.210 | Status: 200 | Time: 886ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":"75:42","image_processed":true,"total_detections":0,"processing_times":{"total":0.617,"faces":0.091,"jerseys":0.02,"time_ocr":0.568}}
2025-11-19T03:09:21.011Z | IP: 172.225.173.128 | Status: 200 | Time: 665ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.384,"faces":0.092,"jerseys":0.017,"time_ocr":0.334}}
2025-11-19T03:09:22.169Z | IP: 181.56.53.130 | Status: 200 | Time: 1281ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.42,"faces":0.096,"jerseys":0.022,"time_ocr":0.368}}
2025-11-19T03:09:22.663Z | IP: 191.95.51.210 | Status: 200 | Time: 1283ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":"75:44","image_processed":true,"total_detections":0,"processing_times":{"total":0.616,"faces":0.081,"jerseys":0.037,"time_ocr":0.564}}
2025-11-19T03:09:23.257Z | IP: 181.56.53.130 | Status: 200 | Time: 1004ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[383,530,480,640],"confidence":0.40898666666666667}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.5,"faces":0.091,"jerseys":0.012,"time_ocr":0.454}}
2025-11-19T03:09:23.353Z | IP: 172.225.173.128 | Status: 200 | Time: 824ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.581,"faces":0.092,"jerseys":0.012,"time_ocr":0.531}}
2025-11-19T03:09:24.564Z | IP: 191.95.51.210 | Status: 200 | Time: 1374ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[4,251,222,528],"confidence":0.895226001739502},{"team":"Colombia","bbox":[6,253,220,540],"confidence":0.7765439748764038}],"colombia_count":2,"match_time":"75:46","image_processed":true,"total_detections":2,"processing_times":{"total":1.16,"faces":0.09,"jerseys":0.012,"time_ocr":1.111}}
2025-11-19T03:09:25.215Z | IP: 172.225.173.128 | Status: 200 | Time: 870ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.621,"faces":0.089,"jerseys":0.017,"time_ocr":0.573}}
2025-11-19T03:09:25.637Z | IP: 181.56.53.130 | Status: 200 | Time: 1148ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[387,587,480,640],"confidence":0.1965066666666667}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.548,"faces":0.108,"jerseys":0.049,"time_ocr":0.486}}
2025-11-19T03:09:26.503Z | IP: 191.95.51.210 | Status: 200 | Time: 1285ms | Data: {"num_faces":1,"faces":[{"bbox":[204,328,320,212],"label":"Aziz_Behich","score":0.7526149749755859}],"jerseys":[{"team":"Colombia","bbox":[428,38,480,111],"confidence":0.1493}],"colombia_count":1,"match_time":"75:48","image_processed":true,"total_detections":2,"processing_times":{"total":0.777,"faces":0.108,"jerseys":0.016,"time_ocr":0.727}}
2025-11-19T03:09:26.853Z | IP: 172.225.173.128 | Status: 200 | Time: 2372ms | Data: CHAT_SUCCESS: Q: "Quiénes son los suplentes" | A: "<p>¡Claro! Los suplentes en este momento son:</p> <ul>   <li>Colombia: Suárez, Mosquera, Cardona, Ba..."
2025-11-19T03:09:27.367Z | IP: 172.225.173.128 | Status: 200 | Time: 1007ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[164,278,266,360],"confidence":0.3430666666666667}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.602,"faces":0.093,"jerseys":0.012,"time_ocr":0.551}}
2025-11-19T03:09:27.420Z | IP: 181.56.53.130 | Status: 200 | Time: 1108ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.54,"faces":0.113,"jerseys":0.017,"time_ocr":0.491}}
2025-11-19T03:09:28.203Z | IP: 191.95.51.210 | Status: 200 | Time: 881ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[260,468,316,524],"confidence":0.07253333333333334},{"team":"Colombia","bbox":[102,368,145,415],"confidence":0.0867},{"team":"Colombia","bbox":[52,365,106,448],"confidence":0.1561},{"team":"Colombia","bbox":[166,192,218,246],"confidence":0.0663},{"team":"Colombia","bbox":[245,189,313,267],"confidence":0.16903333333333334},{"team":"Colombia","bbox":[320,108,440,170],"confidence":0.2883},{"team":"Colombia","bbox":[422,80,480,165],"confidence":0.15566666666666668}],"colombia_count":7,"match_time":"75:50","image_processed":true,"total_detections":7,"processing_times":{"total":0.573,"faces":0.087,"jerseys":0.04,"time_ocr":0.523}}
